url,shared_count
https://www.gofundme.com/f/safety-for-my-daugther&rcid=r01-156030244732-4cebc342dba6494e&pc=ot_co_campmgmt_m,1
https://www.gofundme.com/f/sage-clan-patrol?rcid=r01-156140722248-aa1ff18fa7434c4d&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/f/salvemos-la-vida-de-violeta-cuanto-antes?utm_source=customer&utm_medium=copy_link&utm_campaign=p_cp+share-sheet,1
https://www.gofundme.com/f/salvemosle-la-vida-a-ana-ostos?pc=fb_dn_postdonate_r&rcid=r01-1561232716%2C24-728c0660bb87495a&utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_postdonate_r,1
https://www.gofundme.com/f/sarah-wagner-second-cancer-battle,1
https://www.gofundme.com/f/sara-wegscheid-and-family,1
https://www.gofundme.com/f/save-football-in-gateshead,1
https://www.gofundme.com/f/save-my-grandbabies-from-cps-custody&rcid=r01-15615986131-9773811748974028&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/f/save-the-community-church-of-alpine-nj?sharetype=teams&member=1309852&rcid=r01-156095818283-94cb97c40cd14b0e&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/f/save-the-dogs-in-cyprus,1
https://www.gofundme.com/f/save-the-life-of-a-refugee-mother-of-three,1
https://www.gofundme.com/f/save-the-sisterhood-from-banking-attack,1
https://www.gofundme.com/fsba-beekeeper-hurricane-relief?pc=tw_dn_cpgnsharemore_r&rcid=r01-15507181186-d110a45241ff4eaa,1
https://www.gofundme.com/f/sdavr-love-for-lindsey,1
https://www.gofundme.com/f/send-twizm-to-showcase&rcid=r01-156125387569-e61cbfccc82045fd&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/f/shiny-and-bright,1
https://www.gofundme.com/f/sixteen-million-rising-proeuropean-radio-show,1
https://www.gofundme.com/fsjrqw-hurricane-relief?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154887067573-7c6d1877f6534c43,1
https://www.gofundme.com/fsk91earlroccacampaign?pc=tw_dn_cpgnsharemore_r&rcid=r01-152590972879-8b1adbd6321040fc,1
https://www.gofundme.com/f/SNCHGA,1
https://www.gofundme.com/f/snxaxb-medical-expenses-for-chloe?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,1
https://www.gofundme.com/f/social-media-internet-censorship-class-action,1
https://www.gofundme.com/f/soldier-wanting-a-truck-after-deployment&rcid=r01-156078506687-82f9f8027f2c4719&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/f/splc-vs-the-american-citizens?member=2442044&utm_source=facebook&utm_medium=social&utm_campaign=fb_co_campmgmt_w&fbclid=IwAR182jIKYaV,1
https://www.gofundme.com/f/sqayc-my-sister-in-need?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgntopnavlarge_r&fbclid=IwAR1H33Nmmcy3GVoKbRnELtq_GCGRG_xy-vfqp5iZPrKtFoZrdQAITbVVau0,1
https://www.gofundme.com/f/sqayc-my-sister-in-need?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgntopnavlarge_r&fbclid=IwAR1h79xvSULavrz-kI5Vi5ZIqpYTa-WoiDPcb94UUctWqtS_050j8k1o0oc,1
https://www.gofundme.com/f/sqayc-my-sister-in-need?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgntopnavlarge_r&fbclid=IwAR2zSzB4RVol_Me7QsU9DCj7hhUHz5gru53RVrRYEDAIOw1ysVrBqRLv-R8,1
https://www.gofundme.com/f/squirrel-legal-issues-needs-help?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgntopstickysmall_r,1
https://www.gofundme.com/f/sse4tp-helping-a-college-student,1
https://www.gofundme.com/f/starshine-farm,1
https://www.gofundme.com/f/stem-cells-therapy-for-zachary&rcid=r01-156080937146-2ed17563f5854fef&pc=ot_co_campmgmt_m,1
https://www.gofundme.com/f/stopping-the-trump-balloon&rcid=r01-156069461081-4bd69dcf53e54858&pc=ot_co_campmgmt_m,1
https://www.gofundme.com/f/sudanese-medical-aid,1
https://www.gofundme.com/f/sunny039s-delight,1
https://www.gofundme.com/f/supportforbillandaj,1
https://www.gofundme.com/f/support-for-eesah,1
https://www.gofundme.com/f/support-for-sarah-and-sullivan?utm_source=customer&utm_medium=copy_link&utm_campaign=p_cp+share-sheet,1
https://www.gofundme.com/f/support-for-the-family-of-denise-nickerson?utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_m&fbclid=IwAR1Jc9RNldHE_QZwmLsIU4Ibd_3TLnj3r4jGFS7wXY_RLZRBvujyBeASLhs,1
https://www.gofundme.com/f/supporting-rachel-held-evans,1
https://www.gofundme.com/f/support-shianne-dean-recover-from-brain-surgery,1
https://www.gofundme.com/f/support-the-sudanese-syndicates?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,1
https://www.gofundme.com/f/support-the-walking-senators?utm_source=facebook,1
https://www.gofundme.com/f/support-the-walking-senators?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgnstaticsmall_r,1
https://www.gofundme.com/f/support-the-walking-senators?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_postdonate_r&fbclid=IwAR0XAEksAqziVg4_IX2UPaKkNpVoC-aox1BBu5wnlI1Vqfr30EpZX3YXeX4,1
https://www.gofundme.com/f/support-the-walking-senators?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,1
https://www.gofundme.com/f/tere-esta-viva,1
https://www.gofundme.com/f/tgps7-sos-fundabolivar,1
https://www.gofundme.com/f/theatre-in-the-x-presents-the-beast-of-nubia?sharetype=teams&member=2379494&utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=f786881c5f814bc588612d4158cac641,1
https://www.gofundme.com/f/the-blue-sirius-healing-fund?utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_w,1
https://www.gofundme.com/f/TheChrisVossShow&rcid=r01-156067350243-4b13e8a6aae44dcf&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/f/TheDCPatriot?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,1
https://www.gofundme.com/f/the-gentile-family-fund,1
https://www.gofundme.com/f/tiny-rio-needs-your-help?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgntopstickysmall_r,1
https://www.gofundme.com/ftj8x-help-sandra-beat-cancer?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-153495584414-726e61c4371049cf,1
https://www.gofundme.com/ftj8x-help-sandra-beat-cancer?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-153513754941-11e13379647b448c,1
https://www.gofundme.com/f/todos-juntos-por-emma,1
https://www.gofundme.com/f/tommy-hunt-memorial-fund,1
https://www.gofundme.com/f/tony039s-chance?utm_source=twitter&utm_medium=social&utm_campaign=p_cp+share-sheet,1
https://www.gofundme.com/f/tratamiento-para-santigo-insuficiencia-renal#,1
https://www.gofundme.com/f/traveling-to-portland?pc=fb_co_campmgmt_w&rcid=r01-1562253865-4e28b32624f74933&utm_source=facebook&utm_medium=social&utm_campaign=fb_co_campmgmt_w,1
https://www.gofundme.com/f/tree-of-life-stands-with-christchurch-mosques,1
https://www.gofundme.com/f/trial-by-fire-part-2,1
https://www.gofundme.com/f/triple-bypass-for-dad,1
https://www.gofundme.com/f/tristan-mackintosh-funeral-expenses,1
https://www.gofundme.com/f/truck-for-john?utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=32643ae35b7743ea978c8b9b9ec8b3c7,1
https://www.gofundme.com/f/trump-and-the-giant-mpeach?utm_source=facebook&utm_medium=social&utm_campaign=fb_dn_cpgnsharebartop_r&fbclid=IwAR3J3LscZ3ReLa05rm6T53CALfMFx47Ayq7gf0Cy-FOLkl2izUbHl0DZ6d8,1
https://www.gofundme.com/f/truzd-jake039s-journey,1
https://www.gofundme.com/f/tsula-needs-surgery,1
https://www.gofundme.com/f/tumor-removal-surgery-our-of-pocket-cost?pc=fb_co_shareflow_m&rcid=r01-155690997737-ef2139ab943a4daf&utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_m,1
https://www.gofundme.com/f/tustin039s-transitional-trek,1
https://www.gofundme.com/f/u2rft-save-the-family-pet?utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=cd8db5c0f18c46269e41b23cf14f4c8d,1
https://www.gofundme.com/f/uke55w-quebec-2020?pc=fb_co_shareflow_w&rcid=r01-156170577331-8b0fb782c27f45f7&utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_w,1
https://www.gofundme.com/f/ukh6s-medical-care&rcid=r01-156079061695-2e7fcec2e8f841c7&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/f/ukh6s-medical-care&rcid=r01-156079061695-8e91c9f43d6f4080&pc=ot_co_campmgmt_m,1
https://www.gofundme.com/f/ukh6s-medical-care&rcid=r01-156085672413-7d49eebd75304352&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/f/ukh6s-medical-care&rcid=r01-156106017855-bfaa77abfd6245f8&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/f/ukh6s-medical-care&rcid=r01-15613154452-0133e648b5f8437a&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/f/ukh6s-medical-care&rcid=r01-15613154452-99ef025f393648b3&pc=ot_co_campmgmt_m,1
https://www.gofundme.com/f/ukh6s-medical-care&rcid=r01-156208988569-fc6aa8935c3b4e89&pc=ot_co_campmgmt_m,1
https://www.gofundme.com/f/ukraine-trip-funds,1
https://www.gofundme.com/f/una-cirugia-urgente-para-cesar,1
https://www.gofundme.com/functional-education-program?pc=tw_dn_cpgnsharemore_r&rcid=r01-15581147037-44e2496d4654482a,1
https://www.gofundme.com/fund-16mm-film-fragments-by-brittany-markert,1
https://www.gofundme.com/fundacion-animal-safe,1
https://www.gofundme.com/FundacionBikerOsuna?sharetype=teams&member=1662462&pc=tw_co_dashboard_a&rcid=adf5483bb38a4f92becb30922c6f09c0,1
https://www.gofundme.com/fund-for-brenda-durham039s-power-chair-lift&rcid=r01-155137439728-cf9f123e7cd84d28&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/fund-for-injured-officer?pc=tw_dn_cpgnsharemore_r&rcid=r01-155809929379-87e8f824e72e4993,1
https://www.gofundme.com/fund-for-newborn-karleiann-2uqtefss&rcid=6dd1492894d211e6b4aabc764e0525d6,1
https://www.gofundme.com/fund-for-sally-dreckmann?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-151640372141-c4bd2051c2e2439f,1
https://www.gofundme.com/fund-funeral-for-children-amp-gma,1
https://www.gofundme.com/funding-for-baseball-gear?pc=tw_dn_cpgnsharemore_r&rcid=r01-154031406488-7e0b4e32c03b4296,1
https://www.gofundme.com/Funding-for-Cats-Cradle?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155862203044-7e072ff6a80f494d,1
https://www.gofundme.com/funding-to-secure-an-attorney,1
https://www.gofundme.com/fundjamesfight,1
https://www.gofundme.com/fund-journalist-laura-loomer?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-153431329964-df2eca3a25a34c45,1
https://www.gofundme.com/fundraiser-by-jerome-jb-sawyer?pc=tw_co_dashboard_a&rcid=e0b079c0d63148beab624be48a33025f,1
https://www.gofundme.com/fundraiser-by-vicky-ramey?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155396251756-2522f84916dc41d1,1
https://www.gofundme.com/fundraiser-for-a-good-samaritan,1
https://www.gofundme.com/fundraiserforarya?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15264015191-f9c55d17e8eb4b2f,1
https://www.gofundme.com/fundraiser-for-baby-tristin?pc=tw_dn_cpgnsharemore_r&rcid=r01-151875798044-f7e2f6ac29a747a0,1
https://www.gofundme.com/FundraiserforCoachFresh&rcid=9e51e02e3ae74e98bd46fe28cc454cf0,1
https://www.gofundme.com/fundraiser-for-crowleys-medical-bills?pc=tw_dn_cpgnsharemore_r&rcid=r01-15610013082-1002440e7a8a47cf,1
https://www.gofundme.com/fundraiser-for-danny-foster?pc=tw_dn_cpgnsharemore_r&rcid=r01-155814717821-10961a1f019b46b1,1
https://www.gofundme.com/fundraiser-for-danny-foster?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-156053256941-2aff944cbd544151,1
https://www.gofundme.com/fundraiser-for-jakeem-tyler&rcid=d8faad55db7a462694ff694bfdccc688,1
https://www.gofundme.com/fundraiser-for-mary-deshotel-fontenot&rcid=r01-155881269026-ac4ed5f462af4058&pc=ot_co_campmgmt_m,1
https://www.gofundme.com/fundraiser-for-mary-deshotel-fontenot?utm_medium=copy_link&utm_source=customer&utm_campaign=p_na+share-sheet&rcid=189ff5a3a9484c1b9a77897667e5c829,1
https://www.gofundme.com/fundraiser-for-Mike-Owens,1
https://www.gofundme.com/fundraiser-for-prosthetic-legs,1
https://www.gofundme.com/fundraiser-for-prosthetic-legs?pc=tw_dn_cpgnsharemore_r&rcid=r01-154094510493-75cc45bfa0424081,1
https://www.gofundme.com/fundraiser-for-prosthetic-legs?pc=tw_dn_cpgnsharemore_r&rcid=r01-154138112189-68880cfc5e6a490c,1
https://www.gofundme.com/fundraiser-for-stanley-weaver039s-kidney-medication?pc=tw_dn_cpgnsharemore_r&rcid=r01-154822657326-eacf8000eb2044f2,1
https://www.gofundme.com/fundraiser-for-sue-ann-zerre?pc=fb_co_shareflow_m&rcid=r01-155941852601-e05f2954d2f845cb&utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_m,1
https://www.gofundme.com/fundraiser-for-wil-riera?pc=tw_dn_cpgnsharemore_r&rcid=r01-152769809286-d021e054a68e4f8f,1
https://www.gofundme.com/fundraiser-for-wil-riera?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152769892257-69a2516bc6444313,1
https://www.gofundme.com/-fundraiser&rcid=97a92ec19dfb470391add638169aca0a,1
https://www.gofundme.com/fund-raising-for-nam-vet-dying-ao?pc=tw_dn_cpgnsharemore_r&rcid=r01-154077373358-f61570dbf3ed442b,1
https://www.gofundme.com/fund-raising-for-nam-vet-dying-ao?pc=tw_dn_cpgnsharemore_r&rcid=r01-154162616799-ba32722fe43d4945,1
https://www.gofundme.com/fundraising-for-rescued-pigs&rcid=r01-155562386933-15a1c2d43dc345fa&pc=tw_co_campmgmt_m,1
https://www.gofundme.com/fundraisingforseiniboletawa?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15607569469-bc4fbad16ceb4831,1
https://www.gofundme.com/fundraising-for-stephen-powers?utm_source=facebook&utm_medium=social&utm_campaign=fb_co_shareflow_m,1
https://www.gofundme.com/funds-for-apartment-basics-for-neighbour?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-154275147592-40961989295d4b71,1
https://www.gofundme.com/funds-for-baby-angels-funeral,1
https://www.gofundme.com/funds-for-breast-cancer-survival-with-treatment?pc=tw_co_dashboard_a&rcid=31b0a2b56bb2439db2bb451812b453ed,1
https://www.gofundme.com/funds-for-breast-cancer-survival-with-treatment?pc=tw_co_dashboard_a&rcid=4074770435844f0e86b6ae9c26287324,1
https://www.gofundme.com/funds-for-cope?pc=tw_dn_cpgnsharemore_r&rcid=r01-155523265779-9481458506cd469f,1
https://www.gofundme.com/funds-for-devlin039s-special-olympics?pc=tw_co_share_w&rcid=r01-15550949253-37f64c872c174152,1
https://www.gofundme.com/funds-for-humboldt-broncos?pc=tw_dn_cpgnsharemore_r&rcid=r01-152311209503-2883ab9cb30e41a1,1
https://www.gofundme.com/funds-for-humboldt-broncos?pc=tw_dn_cpgnsharemore_r&rcid=r01-152312645064-3da603e140aa4018,1
https://www.gofundme.com/funds-for-humboldt-broncos?pc=tw_dn_cpgnsharemore_r&rcid=r01-152313747925-609273ae543d4719,1
https://www.gofundme.com/funds-for-humboldt-broncos?pc=tw_dn_cpgnsharemore_r&rcid=r01-152324299886-b2e1d9364b724462,1
https://www.gofundme.com/funds-for-humboldt-broncos?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152312874384-0398756bf2ca4e2e,1
https://www.gofundme.com/funds-for-humboldt-broncos?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152314204067-23221076a2a141d2,1
https://www.gofundme.com/funds-for-humboldt-broncos?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152314413257-da73cc895cb942e9,1
https://www.gofundme.com/funds-for-humboldt-broncos?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152320051113-2a49abb044964473,1
https://www.gofundme.com/funds-for-humboldt-broncos/share/content/fb_dn_cpgncontentshare_r/83955378,1
https://www.gofundme.com/funds-for-materia-medica?pc=tw_co_share_w&rcid=r01-153592204587-f823e7633b6e47a0,1
https://www.gofundme.com/funds-for-shovels-to-bypass-the-wall,1
https://www.gofundme.com/funds-for-stem-cell-therapy?pc=tw_co_share_m&rcid=r01-15602826512-e811d3e926504827,1
https://www.gofundme.com/funds-for-veterans-facility,1
https://www.gofundme.com/funds-for-victims-of-10-fwy-crash,1
https://www.gofundme.com/funds-needed-for-documentary-by-a-dday-vet?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155606422817-29b07bdaf05f466d,1
https://www.gofundme.com/funds-to-go-to-doctors&rcid=r01-153254133012-7bac236581da4f0f&pc=tw_co_campmgmt_w,1
https://www.gofundme.com/funds-to-go-to-doctors&rcid=r01-153254133012-ce499fb29e5f41a2&pc=ot_co_campmgmt_w,1
https://www.gofundme.com/funds-to-help-victim-of-subway-assault?pc=tw_dn_cpgnsharemore_r&rcid=r01-155354155928-8f960aea4f8446f4,1
https://www.gofundme.com/fund-the-count-dankula-appeal,1
https://www.gofundme.com/fund-the-count-dankula-appeal?pc=tw_dn_cpgnsharemore_r&rcid=r01-152465268769-06b2eb85aa36497c,1
https://www.gofundme.com/fund-the-count-dankula-appeal?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152459924195-e4960ecaa0f44839,1
https://www.gofundme.com/fund-the-count-dankula-appeal?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152465083467-750be41353ca4a9f,1
https://www.gofundme.com/fund-the-count-dankula-appeal?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-152470820005-fd38faa440a24ec7,1
https://www.gofundme.com/fund-the-count-dankula-appeal?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15247747445-5320e7119fa943c1,1
https://www.gofundme.com/fund-the-count-dankula-appeal/share/content/fb_dn_cpgncontentshare_r/87100704,1
https://www.gofundme.com/fund-the-vape-foia-lawsuit?fbclid=IwAR0IZ6oOHVyc4u8hbzJiXFvbrzBHqlkLIBNMw7fjpKW40qQoJLiap9HBHY4,1
https://www.gofundme.com/fund-the-vape-foia-lawsuit?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155948553268-3324710826e942bb,1
https://www.gofundme.com/fund-the-vape-foia-lawsuit?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15595002168-882a059ff59649b9,1
https://www.gofundme.com/FUND_URL?pc=&rcid=5c9ce3afe8d94750b70d20bb819f405b,1
https://www.gofundme.com/funeral-amp-medical-expenses-for-chris?pc=tw_dn_cpgnsharemore_r&rcid=r01-155855774406-8afa052c15f34436,1
https://www.gofundme.com/funeral-amp-medical-expenses-for-chris?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155862478951-025f3594b2374cab,1
https://www.gofundme.com/funeral-amp-medical-expenses-for-chris?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155916118862-56e560019c064849,1
https://www.gofundme.com/funeral-and-burial-expenses-for-yvonne-dunlap?pc=fb_dn_cpgnsharemore_r,1
https://www.gofundme.com/funeral-and-living-expenses-for-monica-amp-kids?teamInvite=EmlZDj20yywI1uGXoUM6xY64biVQCK3e5va00GVuPnuh4q3tjTg0cfLL9bAaQl3z,1
https://www.gofundme.com/funeral-cost-for-janna-jackson?pc=tw_dn_cpgnsharemore_r&rcid=r01-155108658688-82731c432a734ce6,1
https://www.gofundme.com/funeral-cost-for-mike-hillbig-mike?pc=tw_dn_cpgnsharemore_r&rcid=r01-150376974361-0c04f785af5f4e93,1
https://www.gofundme.com/funeral-costs-an-family-support?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155425435539-ea1bfd9795bc4715,1
https://www.gofundme.com/funeral-costs-for-john-thorne?pc=tw_dn_cpgnsharemore_r&rcid=r01-152080738904-eb55f26ff6a8490f,1
https://www.gofundme.com/funeral-costs-for-kassy&rcid=2dc41bc5d70048098ca5d3ec1341be0b,1
https://www.gofundme.com/funeral-expenses-4-fred-stierwald?pc=tw_dn_cpgnsharemore_r&rcid=r01-152183626956-9086b640e60c4465,1
https://www.gofundme.com/funeral-expenses-for-alecia-my-mom?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-1515705946-cb39cd0e54de4501,1
https://www.gofundme.com/funeral-expenses-for-alecia-my-mom?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-15158481746-ad1c4eeab19f4d57,1
https://www.gofundme.com/funeral-expenses-for-angela-wimmer?pc=tw_dn_cpgnsharemore_r&rcid=r01-15391259115-2235b3b2a67a4a5a,1
https://www.gofundme.com/funeral-expenses-for-armadillo-joe&rcid=18bfd5ab11f14097a038b7ff0beb7bdf,1
https://www.gofundme.com/funeral-expenses-for-armadillo-joe&rcid=4019709c416442f4a63f4ef85b52a8ae,1
https://www.gofundme.com/funeral-expenses-for-armadillo-joe&rcid=67238b098d12456b8aac06d10ca73feb,1
https://www.gofundme.com/funeral-expenses-for-armadillo-joe&rcid=b2fc4cf0d7ce4e869300f142cb32e0da,1
https://www.gofundme.com/funeral-expenses-for-aurora-victims?pc=tw_dn_cpgnsharemore_r&rcid=r01-155044547107-4755cee4d1aa4ca1,1
https://www.gofundme.com/funeral-expenses-for-braylee?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-155965620265-f1d11ea7dd7443a8,1
https://www.gofundme.com/funeral-expenses-for-flo?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-156091627806-ff754895bad94edf,1
https://www.gofundme.com/funeral-expenses-for-grady-hoffman?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-156071921247-31257df1dd58447e,1
https://www.gofundme.com/funeral-expenses-for-jay-parks,1
https://www.gofundme.com/funeral-expenses-for-jimmy-collins?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-150264346433-f61ed23a981941a3,1
https://www.gofundme.com/funeral-expenses-for-joe-cooper?pc=tw_dn_cpgnsharemore_r&rcid=r01-153425766079-d1f18c0b7e1945d3,1
https://www.gofundme.com/funeral-expenses-for-jonaheli-haydon,1
https://www.gofundme.com/funeral-expenses-for-kiley-reaves,1
https://www.gofundme.com/funeral-expenses-for-lane-powell,1
https://www.gofundme.com/funeral-expenses-for-linda-smith?pc=tw_co_share_m&rcid=r01-155198729933-973dffe5eb52401f,1
https://www.gofundme.com/funeral-expenses-for-mark-w-hess?pc=tw_dn_cpgnsharemore_r&rcid=r01-151544474008-d92956807fa54514,1
https://www.gofundme.com/funeral-expenses-for-marvin-moose?pc=tw_co_share_m&rcid=r01-153784350535-e0ecdbaf05df4e1f,1
https://www.gofundme.com/funeral-expenses-for-melisa-h?pc=fb_dn_cpgntopstickysmall_r&rcid=r01-154224729758-1e772e19b5954d89,1
